owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42048:1,2017-06-20T18:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T19:00:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T19:30:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T20:00:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T20:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T21:00:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T21:30:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T22:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T22:30:00Z,27.9396,-96.8429,-2.0,29.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T23:00:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-20T23:30:00Z,27.9396,-96.8429,-2.0,29.44,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T00:00:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T00:30:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T01:00:00Z,27.9396,-96.8429,-2.0,29.33,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T01:30:00Z,27.9396,-96.8429,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T02:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T02:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T03:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T03:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T04:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T04:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T05:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T05:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T06:00:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T06:30:00Z,27.9396,-96.8429,-2.0,28.92,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T07:00:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T07:30:00Z,27.9396,-96.8429,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T08:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T08:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T09:00:00Z,27.9396,-96.8429,-2.0,29.0,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T09:30:00Z,27.9396,-96.8429,-2.0,28.99,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T10:00:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T10:30:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T11:00:00Z,27.9396,-96.8429,-2.0,28.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T11:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T12:00:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T12:30:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T13:00:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T13:30:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T14:00:00Z,27.9396,-96.8429,-2.0,28.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T14:30:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T15:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T15:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T16:00:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T16:30:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T17:00:00Z,27.9396,-96.8429,-2.0,29.08,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T17:30:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T18:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T18:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T19:00:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T19:30:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T20:00:00Z,27.9396,-96.8429,-2.0,29.2,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T20:30:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T21:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T21:30:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T22:00:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T22:30:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T23:00:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-21T23:30:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T00:00:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T00:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T01:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T01:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T02:00:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T02:30:00Z,27.9396,-96.8429,-2.0,29.19,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T03:00:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T03:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T04:00:00Z,27.9396,-96.8429,-2.0,29.09,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T04:30:00Z,27.9396,-96.8429,-2.0,29.07,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T05:00:00Z,27.9396,-96.8429,-2.0,29.05,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T05:30:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T06:00:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T06:30:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T07:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T07:30:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T08:00:00Z,27.9396,-96.8429,-2.0,29.03,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T08:30:00Z,27.9396,-96.8429,-2.0,29.01,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T09:00:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T09:30:00Z,27.9396,-96.8429,-2.0,28.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T10:00:00Z,27.9396,-96.8429,-2.0,28.9,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T10:30:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T11:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T11:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T12:00:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T12:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T13:00:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T13:30:00Z,27.9396,-96.8429,-2.0,28.87,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T14:00:00Z,27.9396,-96.8429,-2.0,28.89,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T14:30:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T15:00:00Z,27.9396,-96.8429,-2.0,28.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T15:30:00Z,27.9396,-96.8429,-2.0,28.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T16:00:00Z,27.9396,-96.8429,-2.0,28.95,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T16:30:00Z,27.9396,-96.8429,-2.0,28.93,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T17:00:00Z,27.9396,-96.8429,-2.0,28.94,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T17:30:00Z,27.9396,-96.8429,-2.0,29.02,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T18:00:00Z,27.9396,-96.8429,-2.0,29.04,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T18:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T19:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T19:30:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T20:00:00Z,27.9396,-96.8429,-2.0,29.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T20:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T21:00:00Z,27.9396,-96.8429,-2.0,29.65,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T21:30:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T22:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T22:30:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T23:00:00Z,27.9396,-96.8429,-2.0,29.45,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-22T23:30:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T00:00:00Z,27.9396,-96.8429,-2.0,29.38,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T00:30:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T01:00:00Z,27.9396,-96.8429,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T01:30:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T02:00:00Z,27.9396,-96.8429,-2.0,29.28,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T02:30:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T03:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T03:30:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T04:00:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T04:30:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T05:00:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T05:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T06:00:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T06:30:00Z,27.9396,-96.8429,-2.0,29.41,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T07:00:00Z,27.9396,-96.8429,-2.0,29.32,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T07:30:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T08:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T08:30:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T09:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T09:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T10:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T10:30:00Z,27.9396,-96.8429,-2.0,29.13,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T11:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T11:30:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T12:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T12:30:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T13:00:00Z,27.9396,-96.8429,-2.0,29.1,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T13:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T14:00:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T14:30:00Z,27.9396,-96.8429,-2.0,29.11,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T15:00:00Z,27.9396,-96.8429,-2.0,29.12,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T15:30:00Z,27.9396,-96.8429,-2.0,29.15,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T16:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T16:30:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T17:00:00Z,27.9396,-96.8429,-2.0,29.29,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T17:30:00Z,27.9396,-96.8429,-2.0,29.35,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T18:00:00Z,27.9396,-96.8429,-2.0,29.39,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T18:30:00Z,27.9396,-96.8429,-2.0,29.46,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T19:00:00Z,27.9396,-96.8429,-2.0,29.52,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T19:30:00Z,27.9396,-96.8429,-2.0,29.57,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T20:00:00Z,27.9396,-96.8429,-2.0,29.61,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T20:30:00Z,27.9396,-96.8429,-2.0,29.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T21:00:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T21:30:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T22:00:00Z,27.9396,-96.8429,-2.0,29.72,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T22:30:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T23:00:00Z,27.9396,-96.8429,-2.0,29.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-23T23:30:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T00:00:00Z,27.9396,-96.8429,-2.0,29.7,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T00:30:00Z,27.9396,-96.8429,-2.0,29.68,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T01:00:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T01:30:00Z,27.9396,-96.8429,-2.0,29.64,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T02:00:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T02:30:00Z,27.9396,-96.8429,-2.0,29.62,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T03:00:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T03:30:00Z,27.9396,-96.8429,-2.0,29.6,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T04:00:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T04:30:00Z,27.9396,-96.8429,-2.0,29.59,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T05:00:00Z,27.9396,-96.8429,-2.0,29.55,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T05:30:00Z,27.9396,-96.8429,-2.0,29.5,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T06:00:00Z,27.9396,-96.8429,-2.0,29.49,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T06:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T07:00:00Z,27.9396,-96.8429,-2.0,29.43,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T07:30:00Z,27.9396,-96.8429,-2.0,29.4,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T08:00:00Z,27.9396,-96.8429,-2.0,29.34,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T08:30:00Z,27.9396,-96.8429,-2.0,29.31,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T09:00:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T09:30:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T10:00:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T10:30:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T11:00:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T11:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T12:00:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T12:30:00Z,27.9396,-96.8429,-2.0,29.21,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T13:00:00Z,27.9396,-96.8429,-2.0,29.22,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T13:30:00Z,27.9396,-96.8429,-2.0,29.23,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T14:00:00Z,27.9396,-96.8429,-2.0,29.25,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T14:30:00Z,27.9396,-96.8429,-2.0,29.27,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T15:00:00Z,27.9396,-96.8429,-2.0,29.3,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T15:30:00Z,27.9396,-96.8429,-2.0,29.37,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T16:00:00Z,27.9396,-96.8429,-2.0,29.42,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T16:30:00Z,27.9396,-96.8429,-2.0,29.47,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T17:00:00Z,27.9396,-96.8429,-2.0,29.56,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T17:30:00Z,27.9396,-96.8429,-2.0,29.63,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T18:00:00Z,27.9396,-96.8429,-2.0,29.69,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T18:30:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T19:00:00Z,27.9396,-96.8429,-2.0,29.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T19:30:00Z,27.9396,-96.8429,-2.0,29.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T20:00:00Z,27.9396,-96.8429,-2.0,29.98,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T20:30:00Z,27.9396,-96.8429,-2.0,29.97,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T21:00:00Z,27.9396,-96.8429,-2.0,29.91,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T21:30:00Z,27.9396,-96.8429,-2.0,29.88,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T22:00:00Z,27.9396,-96.8429,-2.0,29.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T22:30:00Z,27.9396,-96.8429,-2.0,29.83,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T23:00:00Z,27.9396,-96.8429,-2.0,29.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-24T23:30:00Z,27.9396,-96.8429,-2.0,29.86,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T00:00:00Z,27.9396,-96.8429,-2.0,29.85,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T00:30:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T01:00:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T01:30:00Z,27.9396,-96.8429,-2.0,29.67,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T02:00:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T02:30:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T03:00:00Z,27.9396,-96.8429,-2.0,29.73,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T03:30:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T04:00:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T04:30:00Z,27.9396,-96.8429,-2.0,29.74,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T05:00:00Z,27.9396,-96.8429,-2.0,29.75,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T05:30:00Z,27.9396,-96.8429,-2.0,29.79,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T06:00:00Z,27.9396,-96.8429,-2.0,29.8,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T06:30:00Z,27.9396,-96.8429,-2.0,29.78,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T07:00:00Z,27.9396,-96.8429,-2.0,29.76,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T07:30:00Z,27.9396,-96.8429,-2.0,29.71,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T08:00:00Z,27.9396,-96.8429,-2.0,29.66,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T08:30:00Z,27.9396,-96.8429,-2.0,29.53,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T09:00:00Z,27.9396,-96.8429,-2.0,29.36,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T09:30:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T10:00:00Z,27.9396,-96.8429,-2.0,29.26,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T10:30:00Z,27.9396,-96.8429,-2.0,29.24,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T11:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T11:30:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T12:00:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T12:30:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T13:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T13:30:00Z,27.9396,-96.8429,-2.0,29.17,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T14:00:00Z,27.9396,-96.8429,-2.0,29.18,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T14:30:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T15:00:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T15:30:00Z,27.9396,-96.8429,-2.0,29.14,11111222 
TABS,ioos:station:wmo:42048:1,2017-06-25T16:00:00Z,27.9396,-96.8429,-2.0,29.16,11111222 
