,date,sensor,sensor.1,latitude,latitude.1,longitude,longitude.1,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
20532,2017-09-15 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1011.9,25.6,4.19,26.2,2.2
20533,2017-09-15 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.2,25.5,4.15,26.2,1.6
20534,2017-09-15 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.8,25.3,4.6,26.3,2.1
20535,2017-09-15 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.3,25.8,4.82,26.2,2.3
20536,2017-09-15 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.8,26.8,4.64,26.2,2.7
20537,2017-09-15 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.3,27.0,4.91,26.3,3.6
20538,2017-09-15 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.5,27.4,5.25,26.3,3.7
20539,2017-09-15 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.5,28.5,5.44,26.3,2.9
20540,2017-09-15 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.1,28.4,5.1,26.6,3.6
20541,2017-09-15 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.2,28.2,5.02,26.8,4.6
20542,2017-09-15 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.5,28.1,4.92,26.9,4.9
20543,2017-09-15 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.3,28.1,5.27,26.6,5.0
20544,2017-09-15 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.2,28.2,5.23,26.7,3.3
20545,2017-09-15 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.4,27.8,4.75,27.1,4.9
20546,2017-09-15 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.5,27.4,4.98,26.9,4.3
20547,2017-09-16 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.8,26.9,4.29,26.8,3.2
20548,2017-09-16 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.3,26.7,4.01,26.7,2.0
20549,2017-09-16 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.0,26.6,3.86,26.6,2.7
20550,2017-09-16 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.2,26.5,3.49,26.6,1.4
20551,2017-09-16 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.1,26.2,3.33,26.6,1.5
20552,2017-09-16 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.7,25.9,2.79,26.6,0.8
20553,2017-09-16 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.3,25.9,2.82,26.6,0.7
20554,2017-09-16 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.1,25.3,3.88,26.6,0.3
20555,2017-09-16 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.3,24.9,3.92,26.6,0.9
20556,2017-09-16 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.0,24.7,4.0,26.6,1.2
20557,2017-09-16 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.7,24.7,4.71,26.8,2.3
20558,2017-09-16 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.2,24.9,4.66,26.7,2.3
20559,2017-09-16 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.7,25.8,4.67,26.7,2.5
20560,2017-09-16 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.4,27.1,3.96,26.7,2.2
20561,2017-09-16 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.8,27.9,5.0,26.7,0.8
20562,2017-09-16 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.7,28.5,4.73,26.8,1.5
20563,2017-09-16 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.1,29.2,4.45,27.0,1.9
20564,2017-09-16 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,29.7,4.74,26.9,1.8
20565,2017-09-16 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.9,30.2,4.72,27.0,2.5
20566,2017-09-16 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.3,29.8,5.16,27.2,3.4
20567,2017-09-16 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.9,30.3,5.58,27.2,2.3
20568,2017-09-16 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.9,29.5,5.13,27.4,2.8
20569,2017-09-16 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.0,28.8,4.99,27.4,3.1
20570,2017-09-17 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.1,27.8,4.57,27.6,4.6
20571,2017-09-17 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.6,27.2,4.44,27.2,2.7
20572,2017-09-17 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.3,27.0,4.21,27.1,2.9
20573,2017-09-17 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,26.9,4.25,27.0,1.5
20574,2017-09-17 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.5,26.8,4.09,26.9,2.1
20575,2017-09-17 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.3,26.5,4.03,27.0,1.9
20576,2017-09-17 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.5,26.4,3.86,27.0,2.2
20577,2017-09-17 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,26.4,3.59,27.0,2.1
20578,2017-09-17 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,26.2,3.58,27.0,1.1
20579,2017-09-17 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,26.1,3.71,26.9,0.8
20580,2017-09-17 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.7,25.5,4.37,27.1,1.1
20581,2017-09-17 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.2,24.7,4.62,27.3,2.4
20582,2017-09-17 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.4,24.8,4.94,27.3,1.6
20583,2017-09-17 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.8,26.0,4.78,27.3,2.3
20584,2017-09-17 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1017.1,27.2,5.09,27.4,2.3
20585,2017-09-17 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1017.6,28.3,4.96,27.4,2.0
20586,2017-09-17 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1017.6,28.9,4.86,27.3,1.7
20587,2017-09-17 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1017.3,29.6,4.83,27.4,2.1
20588,2017-09-17 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.6,30.2,4.91,27.5,3.1
20589,2017-09-17 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.0,30.3,5.11,27.6,3.5
20590,2017-09-17 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.6,30.1,5.65,27.5,4.1
20591,2017-09-17 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.7,29.8,6.19,27.3,3.8
20592,2017-09-17 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.7,29.0,6.6,27.3,4.2
20593,2017-09-18 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.0,28.5,6.21,27.5,4.1
20594,2017-09-18 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.4,28.2,6.25,27.6,3.7
20595,2017-09-18 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.6,28.1,6.04,27.7,2.5
20596,2017-09-18 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.9,27.9,6.2,27.7,2.3
20597,2017-09-18 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.7,27.6,5.67,27.6,2.2
20598,2017-09-18 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.5,27.5,5.0,27.5,3.0
20599,2017-09-18 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.1,27.4,5.09,27.4,2.6
20600,2017-09-18 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.1,27.5,4.54,27.4,3.0
20601,2017-09-18 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.9,27.4,4.6,27.4,3.2
20602,2017-09-18 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.9,27.4,4.83,27.4,1.5
20603,2017-09-18 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.0,27.5,4.9,27.4,2.7
20604,2017-09-18 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.5,27.2,5.23,27.5,1.5
20605,2017-09-18 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.9,27.5,5.7,27.5,1.5
20606,2017-09-18 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.1,28.6,6.0,27.8,1.3
20607,2017-09-18 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.4,28.3,5.9,27.9,1.0
20608,2017-09-18 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.7,28.4,5.85,27.8,2.8
20609,2017-09-18 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.7,27.9,5.83,27.8,2.4
20610,2017-09-18 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1016.1,28.6,5.82,27.9,3.1
20611,2017-09-19 08:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.7,27.2,4.53,27.6,1.5
20612,2017-09-19 09:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.7,27.1,4.84,27.6,1.9
20613,2017-09-19 10:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.8,27.0,4.77,27.6,3.1
20614,2017-09-19 11:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.1,26.9,4.79,27.5,1.7
20615,2017-09-19 12:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.2,27.2,4.98,27.5,2.1
20616,2017-09-19 13:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.7,27.9,5.28,27.6,1.8
20617,2017-09-19 14:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.0,28.2,5.77,27.7,2.6
20618,2017-09-19 15:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1015.2,29.4,5.77,27.7,2.5
20619,2017-09-19 16:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.8,30.3,5.63,27.8,3.0
20620,2017-09-19 17:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1014.4,30.4,5.32,27.8,3.5
20621,2017-09-19 18:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.7,30.8,5.39,27.9,3.5
20622,2017-09-19 19:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1013.0,30.1,5.51,27.9,5.3
20623,2017-09-19 20:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.2,29.9,5.47,28.0,5.1
20624,2017-09-19 21:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1011.8,30.0,5.85,27.9,3.6
20625,2017-09-19 22:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1011.5,29.7,5.87,27.8,3.6
20626,2017-09-19 23:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1011.5,29.0,5.83,27.9,3.6
20627,2017-09-20 00:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1011.9,28.6,6.06,28.0,3.6
20628,2017-09-20 01:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.3,28.5,5.5,28.1,4.6
20629,2017-09-20 02:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.6,28.3,5.5,27.8,3.5
20630,2017-09-20 03:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.8,28.3,5.48,28.0,3.3
20631,2017-09-20 04:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.8,28.2,5.26,28.3,3.3
20632,2017-09-20 05:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.3,28.1,5.03,28.5,3.1
20633,2017-09-20 06:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.4,28.1,5.02,28.2,4.4
20634,2017-09-20 07:42:00+00:00,ioos:station:NOAA.NOS.CO-OPS:8770613:1,,29.6817,,-94.985,,1012.4,28.0,4.96,27.9,3.8
20635,2017-06-01 00:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.4,25.8,34.69,26.66,8.178000978
20636,2017-06-01 00:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.84,26.5,34.71,26.63,8.08566633
20637,2017-06-01 01:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.69,27.0,34.71,26.61,7.68400937
20638,2017-06-01 01:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.11,26.8,34.72,26.58,8.130885561
20639,2017-06-01 02:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.26,27.0,34.73,26.57,6.620483366
20640,2017-06-01 02:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.68,27.3,34.74,26.55,5.462600113
20641,2017-06-01 03:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.9,27.3,34.74,26.54,4.551593128
20642,2017-06-01 03:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.72,27.5,34.74,26.53,5.448678739
20643,2017-06-01 04:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.57,27.8,34.74,26.53,5.761249864
20644,2017-06-01 04:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.66,28.0,34.74,26.53,5.798353214
20645,2017-06-01 05:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.11,28.0,34.75,26.53,5.481505267999999
20646,2017-06-01 05:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.32,28.0,34.77,26.54,5.899711857000001
20647,2017-06-01 06:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.45,28.2,34.8,26.54,5.350934498
20648,2017-06-01 06:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.3,28.2,34.82,26.52,5.286548969
20649,2017-06-01 07:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.08,27.8,34.81,26.49,5.050881111
20650,2017-06-01 07:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.01,28.0,34.83,26.47,5.211765536000001
20651,2017-06-01 08:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.99,28.0,34.85,26.46,5.487667993
20652,2017-06-01 08:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.71,27.8,34.9,26.44,5.922237752999999
20653,2017-06-01 09:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.52,28.0,34.94,26.41,6.079514783
20654,2017-06-01 09:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.46,28.0,34.95,26.37,6.627955944
20655,2017-06-01 10:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.32,28.0,34.97,26.36,6.866039615
20656,2017-06-01 10:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.27,28.0,35.0,26.36,6.137263234
20657,2017-06-01 11:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.45,28.0,35.02,26.35,6.111448274
20658,2017-06-01 11:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.63,28.2,35.04,26.33,5.614267539
20659,2017-06-01 12:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.83,28.2,35.05,26.32,5.654166605
20660,2017-06-01 12:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.9,28.5,35.03,26.31,5.6222593320000005
20661,2017-06-01 13:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.13,28.5,35.04,26.32,5.832752352000001
20662,2017-06-01 13:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.45,28.7,35.04,26.35,5.816743075
20663,2017-06-01 14:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.46,28.7,35.04,26.37,5.53675898
20664,2017-06-01 14:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.57,29.0,35.03,26.4,5.133546532
20665,2017-06-01 15:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.44,29.0,35.03,26.41,5.131403317
20666,2017-06-01 15:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.22,29.0,35.03,26.45,4.903162245
20667,2017-06-01 16:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.21,29.0,35.02,26.48,4.966135318
20668,2017-06-01 16:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.24,29.0,35.01,26.51,4.464448453999999
20669,2017-06-01 17:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.22,29.0,35.01,26.56,4.935392588
20670,2017-06-01 17:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.8,29.0,35.01,26.61,4.642628566
20671,2017-06-01 18:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.11,29.0,35.0,26.76,4.687899316
20672,2017-06-01 18:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1014.1,29.0,34.99,26.8,3.644077387
20673,2017-06-01 19:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.91,29.0,34.99,26.83,3.864531019
20674,2017-06-01 19:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1013.39,28.7,34.99,26.9,4.4204072210000005
20675,2017-06-01 20:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.84,29.0,35.0,27.01,3.849740251
20676,2017-06-01 20:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.23,29.0,34.98,27.12,4.589564249
20677,2017-06-01 21:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.02,29.0,34.97,27.15,4.81
20678,2017-06-01 21:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.6,29.0,34.95,27.1,3.975889838
20679,2017-06-01 22:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.37,29.0,34.97,27.09,4.387368232
20680,2017-06-01 22:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.19,29.0,34.95,27.04,4.4794754160000005
20681,2017-06-01 23:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.18,29.0,34.95,27.02,4.0517773880000005
20682,2017-06-01 23:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.25,29.0,34.95,26.95,4.279310692
20683,2017-06-02 00:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.36,29.0,34.95,26.95,4.390455557
20684,2017-06-02 00:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.32,28.7,34.94,26.86,4.573587214
20685,2017-06-02 01:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.5,28.5,34.95,26.88,5.01003992
20686,2017-06-02 01:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.7,28.5,34.95,26.78,5.290935645
20687,2017-06-02 02:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.93,28.5,34.96,26.81,4.227871805
20688,2017-06-02 02:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.99,28.5,34.98,26.82,3.600347205
20689,2017-06-02 03:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1011.75,28.5,34.97,26.83,4.202487359
20690,2017-06-02 03:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.2,28.2,34.98,26.87,5.791519662000001
20691,2017-06-02 04:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.17,28.5,35.01,26.82,5.071104416
20692,2017-06-02 04:30:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.21,28.2,35.01,26.81,4.731944632
20693,2017-06-02 05:00:00+00:00,ioos:station:TABS:X:1,,27.066,,-96.3383,,1012.16,28.5,35.04,26.79,4.574035417
