owner,sensor,date,latitude,longitude,air_temperature,qcFlag 
NDBC,ioos:station:wmo:42055:1,2018-09-11T12:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T13:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T14:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T15:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T16:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T17:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T18:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T19:50:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T20:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T21:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T22:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-11T23:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T00:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T01:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T02:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T03:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T04:50:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T05:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T06:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T07:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T08:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T09:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T10:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T11:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T12:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T13:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T14:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T15:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T16:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T17:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T18:50:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T19:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T20:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T21:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T22:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-12T23:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T00:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T01:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T02:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T03:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T04:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T05:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T06:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T07:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T08:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T09:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T10:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T11:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T12:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T13:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T14:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T15:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T17:00:00Z,22.2030,-94.0000,28.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T17:40:00Z,22.2030,-94.0000,28.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T18:50:00Z,22.2030,-94.0000,27.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T19:40:00Z,22.2030,-94.0000,27.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T20:40:00Z,22.2030,-94.0000,27.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T21:40:00Z,22.2030,-94.0000,27.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T22:40:00Z,22.2030,-94.0000,27.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-13T23:40:00Z,22.2030,-94.0000,27.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T00:40:00Z,22.2030,-94.0000,27.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T01:40:00Z,22.2030,-94.0000,27.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T02:50:00Z,22.2030,-94.0000,28.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T03:40:00Z,22.2030,-94.0000,28.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T04:50:00Z,22.2030,-94.0000,28.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T05:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T06:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T07:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T08:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T09:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T10:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-14T11:40:00Z,22.2030,-94.0000,28.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T00:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T01:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T02:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T03:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T04:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T05:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T06:50:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T07:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T08:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T09:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T10:50:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T11:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T12:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T13:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T14:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T15:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T16:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T17:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T18:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T19:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T20:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T21:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T22:50:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-15T23:50:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T00:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T01:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T02:50:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T03:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T04:50:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T05:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T06:50:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T07:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T08:50:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T09:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T10:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T11:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T12:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T13:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T14:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T15:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T16:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T17:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T18:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T19:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T20:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T21:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T22:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-16T23:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T00:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T01:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T02:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T03:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T04:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T05:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T06:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T07:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T08:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T09:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T10:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T11:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T12:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T13:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T14:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T15:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T16:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T17:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T18:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T19:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T20:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T21:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T22:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-17T23:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T00:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T01:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T02:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T03:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T04:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T05:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T06:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T07:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T08:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T09:40:00Z,22.2030,-94.0000,28.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T10:40:00Z,22.2030,-94.0000,28.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T11:40:00Z,22.2030,-94.0000,29.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T12:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T13:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T14:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T15:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T16:50:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T17:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T18:50:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T19:50:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T20:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T21:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T22:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-18T23:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T00:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T01:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T02:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T03:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T04:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T05:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T06:50:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T07:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T08:50:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T09:40:00Z,22.2030,-94.0000,28.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T10:40:00Z,22.2030,-94.0000,28.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T11:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T12:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T13:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T14:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T15:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T16:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T17:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T18:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T19:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T20:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T21:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T22:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-19T23:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T00:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T01:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T02:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T12:30:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T13:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T14:20:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T15:30:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T15:50:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T17:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T18:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T19:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T20:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T21:40:00Z,22.2030,-94.0000,29.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T22:40:00Z,22.2030,-94.0000,29.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-20T23:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T00:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T01:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T02:40:00Z,22.2030,-94.0000,28.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T03:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T04:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T05:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T06:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T07:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T08:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T09:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T10:40:00Z,22.2030,-94.0000,29.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T11:40:00Z,22.2030,-94.0000,29.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T12:40:00Z,22.2030,-94.0000,29.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T13:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T14:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T15:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T16:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T17:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T18:50:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T19:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T20:40:00Z,22.2030,-94.0000,29.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T21:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T22:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-21T23:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T00:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T01:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T02:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T03:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T04:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T05:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T06:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T07:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T08:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T09:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T10:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T11:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T12:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T13:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T14:40:00Z,22.2030,-94.0000,29.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T15:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T16:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T17:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T18:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T19:40:00Z,22.2030,-94.0000,29.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T20:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T21:40:00Z,22.2030,-94.0000,29.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-09-22T22:40:00Z,22.2030,-94.0000,29.6,1111122 
