owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
NDBC,ioos:station:wmo:42055:1,2018-08-11T06:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T07:30:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T08:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T09:40:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T10:40:00Z,22.2030,-94.0000,1013.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T11:40:00Z,22.2030,-94.0000,1013.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T12:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T13:40:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T14:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T15:40:00Z,22.2030,-94.0000,1016.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T16:40:00Z,22.2030,-94.0000,1016.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T17:30:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T18:40:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T19:40:00Z,22.2030,-94.0000,1014.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T20:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T21:40:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T22:40:00Z,22.2030,-94.0000,1013.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-11T23:40:00Z,22.2030,-94.0000,1013.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T00:40:00Z,22.2030,-94.0000,1013.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T01:20:00Z,22.2030,-94.0000,1013.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T02:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T03:50:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T04:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T05:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T06:40:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T07:50:00Z,22.2030,-94.0000,1014.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T08:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T09:30:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T10:30:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T11:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T12:40:00Z,22.2030,-94.0000,1015.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T13:20:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T14:40:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T15:40:00Z,22.2030,-94.0000,1016.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T16:40:00Z,22.2030,-94.0000,1017.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T17:40:00Z,22.2030,-94.0000,1017.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T18:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T19:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T20:30:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T21:50:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T22:50:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-12T23:40:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T00:40:00Z,22.2030,-94.0000,1014.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T01:40:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T02:40:00Z,22.2030,-94.0000,1014.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T03:20:00Z,22.2030,-94.0000,1015.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T04:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T05:40:00Z,22.2030,-94.0000,1015.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T06:50:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T07:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T08:30:00Z,22.2030,-94.0000,1015.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T09:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T10:50:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T11:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T12:50:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T13:40:00Z,22.2030,-94.0000,1016.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T14:40:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T15:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T16:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T17:40:00Z,22.2030,-94.0000,1016.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T18:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T19:50:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T20:50:00Z,22.2030,-94.0000,1015.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T21:50:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T22:40:00Z,22.2030,-94.0000,1014.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-13T23:30:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T00:40:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T01:40:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T02:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T03:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T04:40:00Z,22.2030,-94.0000,1015.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T05:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T06:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T07:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T08:40:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T09:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T10:40:00Z,22.2030,-94.0000,1013.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T11:40:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T12:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T13:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T14:40:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T15:30:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T16:50:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T17:40:00Z,22.2030,-94.0000,1015.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T18:50:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T19:50:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T20:00:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-14T23:50:00Z,22.2030,-94.0000,1013.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T00:40:00Z,22.2030,-94.0000,1013.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T01:30:00Z,22.2030,-94.0000,1013.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T02:40:00Z,22.2030,-94.0000,1014.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T03:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T04:20:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T05:40:00Z,22.2030,-94.0000,1014.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T06:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T07:40:00Z,22.2030,-94.0000,1013.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T08:40:00Z,22.2030,-94.0000,1013.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T09:40:00Z,22.2030,-94.0000,1013.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T10:40:00Z,22.2030,-94.0000,1013.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T11:40:00Z,22.2030,-94.0000,1013.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T12:40:00Z,22.2030,-94.0000,1014.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T13:40:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T14:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T15:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T16:20:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T17:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T18:40:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T19:40:00Z,22.2030,-94.0000,1014.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T20:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T21:40:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T22:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-15T23:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T00:40:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T01:40:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T02:20:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T03:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T04:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T05:30:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T06:40:00Z,22.2030,-94.0000,1014.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T07:50:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T08:50:00Z,22.2030,-94.0000,1014.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T09:50:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T10:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T11:50:00Z,22.2030,-94.0000,1015.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T12:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T13:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T14:40:00Z,22.2030,-94.0000,1017.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T15:40:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T16:40:00Z,22.2030,-94.0000,1018.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T17:40:00Z,22.2030,-94.0000,1017.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T18:40:00Z,22.2030,-94.0000,1017.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T19:30:00Z,22.2030,-94.0000,1017.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T20:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T21:20:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T22:40:00Z,22.2030,-94.0000,1016.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-16T23:30:00Z,22.2030,-94.0000,1016.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T00:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T01:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T02:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T03:40:00Z,22.2030,-94.0000,1017.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T04:50:00Z,22.2030,-94.0000,1017.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T05:30:00Z,22.2030,-94.0000,1017.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T06:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T07:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T08:50:00Z,22.2030,-94.0000,1015.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T09:40:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T10:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T11:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T12:40:00Z,22.2030,-94.0000,1017.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T13:40:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T14:30:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T15:50:00Z,22.2030,-94.0000,1018.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T16:40:00Z,22.2030,-94.0000,1018.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T17:30:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T18:40:00Z,22.2030,-94.0000,1017.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T19:50:00Z,22.2030,-94.0000,1016.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T20:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T21:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T22:40:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-17T23:50:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T00:40:00Z,22.2030,-94.0000,1016.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T01:40:00Z,22.2030,-94.0000,1016.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T02:50:00Z,22.2030,-94.0000,1017.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T03:40:00Z,22.2030,-94.0000,1017.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T04:40:00Z,22.2030,-94.0000,1017.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T05:40:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T06:40:00Z,22.2030,-94.0000,1016.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T07:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T08:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T09:40:00Z,22.2030,-94.0000,1015.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T10:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T11:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T12:40:00Z,22.2030,-94.0000,1016.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T13:40:00Z,22.2030,-94.0000,1017.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T14:40:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T15:30:00Z,22.2030,-94.0000,1018.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T16:30:00Z,22.2030,-94.0000,1017.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T17:50:00Z,22.2030,-94.0000,1017.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T18:40:00Z,22.2030,-94.0000,1016.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T19:30:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T20:40:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T21:40:00Z,22.2030,-94.0000,1014.9,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T21:50:00Z,22.2030,-94.0000,1014.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-18T23:40:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T00:40:00Z,22.2030,-94.0000,1014.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T01:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T02:40:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T03:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T04:40:00Z,22.2030,-94.0000,1015.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T05:50:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T06:10:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T07:50:00Z,22.2030,-94.0000,1013.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T08:40:00Z,22.2030,-94.0000,1012.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T09:30:00Z,22.2030,-94.0000,1012.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T10:20:00Z,22.2030,-94.0000,1012.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T11:40:00Z,22.2030,-94.0000,1013.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T12:40:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T13:40:00Z,22.2030,-94.0000,1015.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T14:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T15:40:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T16:40:00Z,22.2030,-94.0000,1015.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T17:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T18:40:00Z,22.2030,-94.0000,1014.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T19:50:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T20:40:00Z,22.2030,-94.0000,1013.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T21:50:00Z,22.2030,-94.0000,1012.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T22:40:00Z,22.2030,-94.0000,1012.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-19T23:40:00Z,22.2030,-94.0000,1012.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T00:40:00Z,22.2030,-94.0000,1012.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T01:40:00Z,22.2030,-94.0000,1013.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T02:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T03:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T04:40:00Z,22.2030,-94.0000,1014.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T05:40:00Z,22.2030,-94.0000,1014.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T06:40:00Z,22.2030,-94.0000,1013.8,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T07:40:00Z,22.2030,-94.0000,1013.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T08:50:00Z,22.2030,-94.0000,1012.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T09:50:00Z,22.2030,-94.0000,1012.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T10:40:00Z,22.2030,-94.0000,1013.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T11:40:00Z,22.2030,-94.0000,1013.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T12:40:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T13:50:00Z,22.2030,-94.0000,1015.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T14:30:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T15:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T16:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T17:40:00Z,22.2030,-94.0000,1016.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T18:40:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T19:40:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T20:40:00Z,22.2030,-94.0000,1015.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T21:40:00Z,22.2030,-94.0000,1014.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T22:40:00Z,22.2030,-94.0000,1014.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-20T23:50:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T00:40:00Z,22.2030,-94.0000,1014.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T01:40:00Z,22.2030,-94.0000,1015.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T02:40:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T03:30:00Z,22.2030,-94.0000,1017.0,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T04:40:00Z,22.2030,-94.0000,1016.1,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T05:20:00Z,22.2030,-94.0000,1016.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T06:20:00Z,22.2030,-94.0000,1015.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T09:00:00Z,22.2030,-94.0000,1015.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T11:10:00Z,22.2030,-94.0000,1015.6,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T12:40:00Z,22.2030,-94.0000,1016.3,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T13:40:00Z,22.2030,-94.0000,1017.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T14:40:00Z,22.2030,-94.0000,1018.2,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T15:40:00Z,22.2030,-94.0000,1018.5,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T16:40:00Z,22.2030,-94.0000,1018.7,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T17:50:00Z,22.2030,-94.0000,1018.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T18:40:00Z,22.2030,-94.0000,1018.4,1111122 
NDBC,ioos:station:wmo:42055:1,2018-08-21T19:40:00Z,22.2030,-94.0000,1018.2,1111122 
