owner,sensor,date,latitude,longitude,air_pressure(mBar),qcFlag 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T21:30:00Z,30.3288,-87.8293,1012.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T22:00:00Z,30.3288,-87.8293,1013.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T22:27:00Z,30.3288,-87.8293,1013.546527,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T22:30:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T23:00:00Z,30.3288,-87.8293,1013.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T23:27:00Z,30.3288,-87.8293,1013.546527,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-23T23:30:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T00:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T00:30:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T00:51:00Z,30.3288,-87.8293,1013.546527,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T01:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T01:27:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T01:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T02:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T02:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T02:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T03:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T03:27:00Z,30.3288,-87.8293,1014.562444,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T03:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T04:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T04:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T04:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T05:00:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T05:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T05:41:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T06:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T06:27:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T06:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T07:00:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T07:27:00Z,30.3288,-87.8293,1013.885166,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T07:30:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T08:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T08:30:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T08:55:00Z,30.3288,-87.8293,1013.207888,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T09:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T09:27:00Z,30.3288,-87.8293,1013.546527,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T09:30:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T10:00:00Z,30.3288,-87.8293,1013.5,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T10:27:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T10:30:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T11:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T11:27:00Z,30.3288,-87.8293,1014.562444,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T11:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T12:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T12:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T12:57:00Z,30.3288,-87.8293,1015.239722,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T13:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T13:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T13:57:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T14:00:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T14:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T14:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T15:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T15:27:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T15:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T16:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T16:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T16:57:00Z,30.3288,-87.8293,1017.610195,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T17:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T17:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T17:57:00Z,30.3288,-87.8293,1015.239722,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T18:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T18:27:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T18:30:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T19:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T19:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T19:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T20:00:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T20:30:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T20:57:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T21:00:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T21:27:00Z,30.3288,-87.8293,1014.562444,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T21:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T22:00:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T22:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T22:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T23:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T23:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-24T23:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T00:00:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T00:27:00Z,30.3288,-87.8293,1014.562444,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T00:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T01:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T01:27:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T01:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T02:00:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T02:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T02:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T03:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T03:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T03:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T04:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T04:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T04:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T05:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T05:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T05:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T06:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T06:27:00Z,30.3288,-87.8293,1015.239722,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T06:30:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T07:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T07:27:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T07:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T08:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T08:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T08:33:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T09:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T09:27:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T09:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T10:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T10:27:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T10:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T10:57:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T11:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T11:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T12:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T12:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T13:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T13:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T14:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T14:30:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T15:00:00Z,30.3288,-87.8293,1019.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T15:30:00Z,30.3288,-87.8293,1019.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T16:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T16:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T17:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T17:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T18:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T18:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T19:00:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T19:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T20:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T20:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T21:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T21:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T22:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T22:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T23:00:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-25T23:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T00:00:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T00:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T01:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T01:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T02:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T02:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T03:00:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T03:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T04:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T04:30:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T05:00:00Z,30.3288,-87.8293,1018.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T05:26:00Z,30.3288,-87.8293,1018.626112,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T05:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T06:00:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T06:26:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T06:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T07:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T07:26:00Z,30.3288,-87.8293,1016.932917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T07:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T08:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T08:56:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T09:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T09:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T09:56:00Z,30.3288,-87.8293,1016.932917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T10:00:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T10:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T10:56:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T11:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T11:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T11:46:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T12:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T12:30:00Z,30.3288,-87.8293,1016.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T12:56:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T13:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T13:30:00Z,30.3288,-87.8293,1017.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T13:56:00Z,30.3288,-87.8293,1017.271556,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T14:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T14:30:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T14:56:00Z,30.3288,-87.8293,1017.610195,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T15:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T15:30:00Z,30.3288,-87.8293,1018.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T15:56:00Z,30.3288,-87.8293,1018.287473,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T16:00:00Z,30.3288,-87.8293,1018.0,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T16:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T16:56:00Z,30.3288,-87.8293,1016.932917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T17:00:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T17:30:00Z,30.3288,-87.8293,1017.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T17:56:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T18:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T18:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T18:56:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T19:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T19:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T19:52:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T20:00:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T20:26:00Z,30.3288,-87.8293,1015.578361,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T20:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T21:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T21:56:00Z,30.3288,-87.8293,1015.578361,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T22:00:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T22:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T22:56:00Z,30.3288,-87.8293,1015.578361,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T23:00:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T23:26:00Z,30.3288,-87.8293,1015.578361,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-26T23:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T00:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T00:30:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T00:56:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T01:00:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T01:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T01:56:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T02:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T02:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T02:56:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T03:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T03:26:00Z,30.3288,-87.8293,1016.594278,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T03:30:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T04:00:00Z,30.3288,-87.8293,1016.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T04:30:00Z,30.3288,-87.8293,1016.3,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T04:56:00Z,30.3288,-87.8293,1016.255639,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T05:00:00Z,30.3288,-87.8293,1015.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T05:26:00Z,30.3288,-87.8293,1015.917,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T05:30:00Z,30.3288,-87.8293,1015.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T06:00:00Z,30.3288,-87.8293,1015.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T06:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T06:56:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T07:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T07:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T07:56:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T08:00:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T08:30:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T08:56:00Z,30.3288,-87.8293,1013.885166,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T09:00:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T09:30:00Z,30.3288,-87.8293,1013.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T09:56:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T10:00:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T10:30:00Z,30.3288,-87.8293,1014.2,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T10:56:00Z,30.3288,-87.8293,1014.223805,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T11:00:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T11:29:00Z,30.3288,-87.8293,1014.901083,1111122 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T11:30:00Z,30.3288,-87.8293,1014.6,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T12:00:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T12:30:00Z,30.3288,-87.8293,1014.9,11111222 
DISL,ioos:station:DISL:BSCA:1,2018-09-27T12:56:00Z,30.3288,-87.8293,1015.239722,1111122 
