owner,sensor,date,latitude,longitude,vertical_datum,wind_speed,wind_to_direction,wind_speed_of_gust,qcFlag 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T16:42:00Z,29.6817,-94.9850,0.0,2.5,139.0,4.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T17:42:00Z,29.6817,-94.9850,0.0,3.0,143.0,4.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T18:42:00Z,29.6817,-94.9850,0.0,4.5,125.0,6.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T19:42:00Z,29.6817,-94.9850,0.0,5.4,126.0,7.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T20:42:00Z,29.6817,-94.9850,0.0,5.6,133.0,7.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T21:42:00Z,29.6817,-94.9850,0.0,4.8,147.0,7.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T22:42:00Z,29.6817,-94.9850,0.0,4.6,146.0,7.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-05T23:42:00Z,29.6817,-94.9850,0.0,4.3,148.0,7.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T00:42:00Z,29.6817,-94.9850,0.0,4.3,151.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T01:42:00Z,29.6817,-94.9850,0.0,4.3,158.0,5.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T02:42:00Z,29.6817,-94.9850,0.0,3.6,172.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T03:42:00Z,29.6817,-94.9850,0.0,2.7,189.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T04:42:00Z,29.6817,-94.9850,0.0,3.6,181.0,5.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T05:42:00Z,29.6817,-94.9850,0.0,2.4,177.0,3.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T06:42:00Z,29.6817,-94.9850,0.0,3.0,175.0,3.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T07:42:00Z,29.6817,-94.9850,0.0,2.0,206.0,3.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T08:42:00Z,29.6817,-94.9850,0.0,2.2,173.0,2.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T09:42:00Z,29.6817,-94.9850,0.0,1.5,184.0,2.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T10:42:00Z,29.6817,-94.9850,0.0,1.6,173.0,2.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T11:42:00Z,29.6817,-94.9850,0.0,0.7,208.0,1.0,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T12:42:00Z,29.6817,-94.9850,0.0,1.1,107.0,1.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T13:42:00Z,29.6817,-94.9850,0.0,1.4,134.0,2.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T14:42:00Z,29.6817,-94.9850,0.0,1.5,138.0,2.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T15:42:00Z,29.6817,-94.9850,0.0,3.5,115.0,4.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T16:42:00Z,29.6817,-94.9850,0.0,3.5,118.0,4.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T17:42:00Z,29.6817,-94.9850,0.0,2.3,123.0,3.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T18:42:00Z,29.6817,-94.9850,0.0,3.2,141.0,4.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T19:42:00Z,29.6817,-94.9850,0.0,4.1,139.0,6.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T20:42:00Z,29.6817,-94.9850,0.0,4.0,156.0,5.8,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T21:42:00Z,29.6817,-94.9850,0.0,5.1,163.0,6.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T22:42:00Z,29.6817,-94.9850,0.0,4.2,138.0,5.9,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-06T23:42:00Z,29.6817,-94.9850,0.0,3.6,154.0,5.7,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T00:42:00Z,29.6817,-94.9850,0.0,3.3,155.0,5.4,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T01:42:00Z,29.6817,-94.9850,0.0,3.4,154.0,5.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T02:42:00Z,29.6817,-94.9850,0.0,3.3,188.0,4.2,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T03:42:00Z,29.6817,-94.9850,0.0,4.4,175.0,6.1,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T04:42:00Z,29.6817,-94.9850,0.0,3.8,191.0,5.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T05:42:00Z,29.6817,-94.9850,0.0,3.1,179.0,4.5,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T06:42:00Z,29.6817,-94.9850,0.0,2.9,188.0,4.6,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T07:42:00Z,29.6817,-94.9850,0.0,1.6,223.0,2.3,'1111122,1111122,1111122' 
NOS,ioos:station:NOAA.NOS.CO-OPS:8770613:1,2017-07-07T08:42:00Z,29.6817,-94.9850,0.0,1.7,257.0,2.5,'1111122,1111122,1111122' 
